Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.37,4,0.0709757676437832149662166833,0.0927398196781,0.0927398196781,0.07132282204443,0.07132282204443,0.30378668755179,0.3095158812455895440239226936,0.1967550199572195440239226936,0.11276086128837,4.4334870620610247961030881932,26.594903648968081716512396278,26.594900813998888340939919248,931705300
23.38,4,0.0709714437767190350516904067,0.0927333708415345,0.0927333708415345,0.0713184770346978,0.0713184770346978,0.303756753157467,0.3094855699218480901187951619,0.1967247086334780901187951619,0.11276086128837,4.4330528843305647961030881933,26.592853606516792239137655222,26.592850770641083396039877206,932103900
23.39,4,0.0709671224901832205835865452,0.0927269262613498,0.0927269262613498,0.0713141346181122,0.0713141346181122,0.303726842457948,0.3094552825321012803896515631,0.1966944212437312803896515631,0.11276086128837,4.4326190494293247961030881928,26.590808637055967879533492581,26.590805800275341689773956332,932502600
23.40,4,0.0709628146281236233524489096,0.0927204962380886,0.0927204962380886,0.0713098056916452,0.0713098056916452,0.303696946543364,0.3094250109067142136633203508,0.1966641496183442136633203508,0.11276086128837,4.4321854403359047961030881923,26.588763830066401138223894895,26.588760992380874870640897786,932901200
23.41,4,0.0709584999015940103767898888,0.0927140612887888,0.0927140612887888,0.0713054698671426,0.0713054698671426,0.303667079070537,0.3093947673101776774253294330,0.1966339060218076774253294330,0.11276086128837,4.4317522327261947961030881934,26.586719896008923065170330045,26.586717057418844654114485357,933300000
23.42,4,0.0709541889550076797675804231,0.0927076324879763,0.0927076324879763,0.0713011378410662,0.0713011378410662,0.303637245072504,0.3093645575357895868250886926,0.1966036962474195868250886926,0.11276086128837,4.4313195095830747961030881925,26.5846788568570384383939085,26.584676017363429827850193224,933698600
23.43,4,0.0709498916286716008284446333,0.0927012182393286,0.0927012182393286,0.0712968195018399,0.0712968195018399,0.303607422971093,0.3093343606441514347515401400,0.1965734993557814347515401400,0.11276086128837,4.4308869709717547961030881932,26.582635819535259602817875634,26.582632979137449364042561735,934097300
23.44,4,0.0709455972364928622880147490,0.092694809576937,0.092694809576937,0.0712925041111182,0.0712925041111182,0.303577638488322,0.3093042016691929833872271811,0.1965433403808229833872271811,0.11276086128837,4.4304549754768647961030881929,26.580603036068081112371208979,26.580600194769388240655690818,934496000
23.45,4,0.0709412968203469766518158282,0.0926883950860955,0.0926883950860955,0.0712881826669736,0.0712881826669736,0.303547857434205,0.3092740457079657608750052018,0.1965131844195957608750052018,0.11276086128837,4.430023023150494796103088193,26.57856117571879206309997079,26.578558333516282293704762279,934894700
23.46,4,0.0709370098214884553812345692,0.0926819966078524,0.0926819966078524,0.0712838747057238,0.0712838747057238,0.303518112085702,0.3092439264823567267742588961,0.1964830651939867267742588961,0.11276086128837,4.4295915970230947961030881921,26.576527275694064836069875175,26.576524432590343392575407597,935293300
23.47,4,0.0709327253542909993357565150,0.0926756026241687,0.0926756026241687,0.0712795692885142,0.0712795692885142,0.303488394542083,0.3092138353074253107872939760,0.1964529740190553107872939760,0.11276086128837,4.4291605726920547961030881928,26.574489048865987617265585878,26.574486204859808506045584959,935692000
23.48,4,0.0709284358602478169941361134,0.0926692045014768,0.0926692045014768,0.0712752588198788,0.0712752588198788,0.303458690223042,0.3091837570361354244733933737,0.1964228957477654244733933737,0.11276086128837,4.4287297331920647961030881926,26.572456327338665443509648983,26.572453482431662146278430464,936090700
23.49,4,0.0709241587799184180040053366,0.0926628216712083,0.0926628216712083,0.0712709608256572,0.0712709608256572,0.303429025767801,0.3091537195982845782166127745,0.1963928583099145782166127745,0.11276086128837,4.4282994785880047961030881921,26.570425071377538939746148554,26.570422225570362096900721341,936489300
23.50,4,0.0709198948303357179309963452,0.0926564522153693,0.0926564522153693,0.0712666760263885,0.0712666760263885,0.303399363418417,0.3091236851941133760305175491,0.1963628239057433760305175491,0.11276086128837,4.4278692674382047961030881933,26.568393389332423141271427002,26.568390542624794895367853313,936888100
23.51,4,0.0709156156485230252227705116,0.0926500701369362,0.0926500701369362,0.0712623759204079,0.0712623759204079,0.303369739988229,0.3090936887338259725386431403,0.1963328274454559725386431403,0.11276086128837,4.4274395997945047961030881928,26.566363314669944484401169918,26.566360467062533105064558238,937286700
23.52,4,0.0709113480797728262484991812,0.0926437015751984,0.0926437015751984,0.0712580874842749,0.0712580874842749,0.303340142561672,0.3090637191567026186484709841,0.1963028578683326186484709841,0.11276086128837,4.427010317223764796103088193,26.564335270251896289766632266,26.564332421745398521674463762,937685400
23.53,4,0.0709070854368952886180154935,0.0926373386507711,0.0926373386507711,0.0712538039981009,0.0712538039981009,0.303310554791843,0.3090337596060231823042846134,0.1962728983176531823042846134,0.11276086128837,4.4265811782712547961030881925,26.562305372151430809070492308,26.562302522745195262848542345,938084100
23.54,4,0.0709028258038486918584362917,0.0926309815933708,0.0926309815933708,0.0712495235364751,0.0712495235364751,0.303281007565736,0.3090038409095661667499667274,0.1962429796211961667499667274,0.11276086128837,4.426152624512374796103088192,26.560284441337846872589939329,26.560281591034830952397098116,938482800
23.55,4,0.0708985694926125809274301461,0.092624628078855,0.092624628078855,0.0712452464129027,0.0712452464129027,0.303251463152282,0.3089739252660502488913436411,0.1962130639776802488913436411,0.11276086128837,4.4257241144836547961030881933,26.558255586239231435980036732,26.558252735036854819680560622,938881400
23.56,4,0.0708943267489497008242205159,0.092618290326225,0.092618290326225,0.0712409829232457,0.0712409829232457,0.303221948694116,0.3089440406043465183455124493,0.1961831793159765183455124493,0.11276086128837,4.4252960482367047961030881926,26.556234972619951409593047614,26.556232120520858466584051257,939280100
23.57,4,0.0708900770121670175173227735,0.0926119466684157,0.0926119466684157,0.0712367124062742,0.0712367124062742,0.30319245052863,0.3089141717837097514276444475,0.1961533104953397514276444475,0.11276086128837,4.4248682088963247961030881928,26.554212226491069375258623658,26.554209373494577545555606024,939678800
23.58,4,0.0708858305938807702689668871,0.0926056087836649,0.0926056087836649,0.0712324452240258,0.0712324452240258,0.303162987116513,0.3088843380344925040083273528,0.1961234767461225040083273528,0.11276086128837,4.4244408719170247961030881932,26.55219352318862377426635803,26.552190669296126101284790435,940077400
23.59,4,0.0708815873861491752783640335,0.0925992759946146,0.0925992759946146,0.0712281812680309,0.0712281812680309,0.303133550326072,0.3088545311975604738260883056,0.1960936699091904738260883056,0.11276086128837,4.4240139204278147961030881923,26.550170499908163162040700648,26.55016764511840742935473689,940476200
23.60,4,0.0708773578918951300898305660,0.0925929576538211,0.0925929576538211,0.0712239310925691,0.0712239310925691,0.303104122603298,0.3088247344140656234011793516,0.1960638731256956234011793516,0.11276086128837,4.4235871129434847961030881932,26.548150831587377328898905554,26.548147975901314643340530626,940874800
23.61,4,0.0708731219614687466820619985,0.0925866355106497,0.0925866355106497,0.0712196744494637,0.0712196744494637,0.303074733221454,0.3087949756128643815849808334,0.1960341143244943815849808334,0.11276086128837,4.4231608495154347961030881925,26.546140272382074963782478186,26.546137415802684206964750208,941273500
23.62,4,0.0708688990330319059072490330,0.0925803289687548,0.0925803289687548,0.0712154308719244,0.0712154308719244,0.303045379645698,0.3087652536188195816927023845,0.1960043923304495816927023845,0.11276086128837,4.4227351133110647961030881926,26.544126121068123463994584109,26.544123263594468611435165544,941672200
23.63,4,0.0708646704175985739398438189,0.0925740167387049,0.0925740167387049,0.0712111815795806,0.0712111815795806,0.303016026650612,0.3087355318072447663062263507,0.1959746705188747663062263507,0.11276086128837,4.4223093797203847961030881933,26.542109394101045057746636539,26.542106535732163609489080498,942070800
23.64,4,0.0708604444058010395367807337,0.0925677085104001,0.0925677085104001,0.0712069349036037,0.0712069349036037,0.302986693375993,0.3087058299472470079870574132,0.1959449686588770079870574132,0.11276086128837,4.4218839319149947961030881923,26.540099034786277740649274375,26.540096175524140334681220684,942469500
23.65,4,0.0708562413089909239023412203,0.0925614249296476,0.0925614249296476,0.071202711254663,0.071202711254663,0.302957382471712,0.3086761521224192343185821232,0.1959152908340492343185821232,0.11276086128837,4.4214588283880547961030881928,26.538083356013254456324977219,26.538080495856275859346091948,942868200
23.66,4,0.0708520222102838892750133031,0.0925551281612326,0.0925551281612326,0.07119847152558,0.07119847152558,0.30292811349335,0.3086465152014566304203004449,0.1958856539130866304203004449,0.11276086128837,4.4210343107658247961030881921,26.536076647211344915787340926,26.536073786162491248169372362,943266900
23.67,4,0.0708478164202108570225447945,0.0925488462086099,0.0925488462086099,0.071194245170207,0.071194245170207,0.302898864670707,0.3086168994206123789294326836,0.1958560381322423789294326836,0.11276086128837,4.4206100959534847961030881932,26.53407110769056840248302325,26.534068245750224099330192981,943665500
23.68,4,0.0708436041887703961911480071,0.0925425591917632,0.0925425591917632,0.0711900123419698,0.0711900123419698,0.302869636218592,0.3085873036074126855997318206,0.1958264423190426855997318206,0.11276086128837,4.420186167156584796103088193,26.532059243203899168375831784,26.532056380370132510434603132,944064200
23.69,4,0.0708394139525297862161479694,0.0925362941560332,0.0925362941560332,0.0711858016164837,0.0711858016164837,0.302840405255181,0.3085577068223592104869257904,0.1957968455339892104869257904,0.11276086128837,4.4197622244389047961030881923,26.530056347622100120017580959,26.530053483897490206736031144,944462900
23.70,4,0.0708352086267984370090756129,0.0925300174173189,0.0925300174173189,0.0711815757277229,0.0711815757277229,0.30281122430574,0.3085281591130845081888887157,0.1957672978247145081888887157,0.11276086128837,4.4193389846799747961030881926,26.52804654288804727443818207,26.528043678270752871590522094,944861600
23.71,4,0.0708310156890129369227675640,0.0925237546930922,0.0925237546930922,0.071177362287482,0.071177362287482,0.302782065315969,0.3084986342875895736593897762,0.1957377729992195736593897762,0.11276086128837,4.4189160727070447961030881929,26.526048170308659246776865915,26.526045304802239972106158076,945260200
23.72,4,0.0708268262650871298388909646,0.0925174959932026,0.0925174959932026,0.0711731523782827,0.0711731523782827,0.302752913257347,0.3084691166570825335850654904,0.1957082553687125335850654904,0.11276086128837,4.4184932637947247961030881922,26.5240428874324995796483539,26.524040021034725351973211805,945658900
23.73,4,0.0708226408325139610503424636,0.0925112448392918,0.0925112448392918,0.0711689464799529,0.0711689464799529,0.302723811613079,0.3084396498445035284227064908,0.1956787885561335284227064908,0.11276086128837,4.4180711827956047961030881927,26.522042098192784110345826789,26.522039230905339842338774792,946057600
23.74,4,0.0708184573068858262404491810,0.0925049951253904,0.0925049951253904,0.0711647424978925,0.0711647424978925,0.302694703091058,0.3084101762713756086311918884,0.1956493149830056086311918884,0.11276086128837,4.4176490049587547961030881932,26.520043074233276542375096051,26.520040206056472748325330455,946456300
23.75,4,0.0708142881646008027346750133,0.0924987621988152,0.0924987621988152,0.0711605529695064,0.0711605529695064,0.302665627437083,0.3083807366572529861799092605,0.1956198753688829861799092605,0.11276086128837,4.4172273135488247961030881921,26.518046947583414093431713545,26.518044078518288655671546667,946854900
23.76,4,0.0708101025333911824530593645,0.0924925151938647,0.0924925151938647,0.0711563468715688,0.0711563468715688,0.302636587987206,0.3083513321769796124393139261,0.1955904708886096124393139261,0.11276086128837,4.4168061253942147961030881931,26.516047387772584315741509879,26.51604451781823761128835766,947253600
23.77,4,0.0708059298481227584476298884,0.0924862820748872,0.0924862820748872,0.0711521537828748,0.0711521537828748,0.302607560620852,0.3083219407194308851036552477,0.1955610794310608851036552477,0.11276086128837,4.4163851237763947961030881931,26.514053325131287367371780299,26.514050454289363678954438386,947652300
23.78,4,0.0708017701494247276449883539,0.0924800638569038,0.0924800638569038,0.0711479737442525,0.0711479737442525,0.302578559268203,0.3082925762516599937936228688,0.1955317149632899937936228688,0.11276086128837,4.4159645087586647961030881932,26.512059017506782375037208605,26.512056145777288434535162826,948051000
23.79,4,0.0707976033532492224402671823,0.0924738390276763,0.0924738390276763,0.0711437865734478,0.0711437865734478,0.30254956561438,0.3082632190027838189008826782,0.1955023577144138189008826782,0.11276086128837,4.4155439971439847961030881924,26.510065281737348954778700548,26.51006240912035905061746697,948449700
